entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-02-21 15:40:00,2025-02-21 15:40:00,605.804,606.712706,1,0.0013000000000000858,130.54562778445577,100550.25930812841,target,0.1% Stop / 0.15% Target,2025-02
2025-02-21 17:15:00,2025-02-21 17:25:00,605.7,605.7199,1,-0.0001671454515436571,-16.806518494888934,100533.45278963352,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-21 17:30:00,2025-02-21 17:35:00,605.28,604.67472,1,-0.0011999999999999893,-120.64014334755915,100412.81264628597,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-21 17:50:00,2025-02-21 17:55:00,604.27,603.6657299999999,1,-0.0012000000000000702,-120.49537517555021,100292.31727111041,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-21 19:00:00,2025-02-21 19:05:00,601.365,601.75,1,0.00044021018848784167,44.14969988979794,100336.4669710002,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-21 19:20:00,2025-02-21 19:25:00,600.67,600.0693299999999,1,-0.0012000000000000608,-120.40376036520635,100216.063210635,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-24 14:30:00,2025-02-24 14:30:00,602.145,602.7471449999999,-1,-0.0011999999999999177,-120.25927585275375,100095.80393478223,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-24 14:55:00,2025-02-24 15:00:00,598.76,598.16124,1,-0.0011999999999999502,-120.1149647217337,99975.6889700605,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-24 15:50:00,2025-02-24 15:50:00,597.26,598.15589,1,0.0013000000000000143,129.96839566108008,100105.65736572158,target,0.1% Stop / 0.15% Target,2025-02
2025-02-24 16:15:00,2025-02-24 16:25:00,598.92,599.5189199999999,-1,-0.0011999999999998453,-120.1267888388504,99985.53057688272,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-24 17:15:00,2025-02-24 17:25:00,601.31,601.04,-1,0.0002490196404516503,24.898360874622824,100010.42893775734,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-24 19:15:00,2025-02-24 19:20:00,600.14,600.235,1,-4.170360249270623e-05,-4.170795173545276,100006.2581425838,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-24 20:50:00,2025-02-24 20:50:00,597.47,598.366205,1,0.001300000000000015,130.00813558536044,100136.26627816916,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 14:40:00,2025-02-25 14:40:00,596.4,597.2946000000001,1,0.0013000000000001379,130.17714616163371,100266.44342433079,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 15:00:00,2025-02-25 15:00:00,593.64,594.5304600000001,1,0.0013000000000001272,130.34637645164278,100396.78980078244,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 15:10:00,2025-02-25 15:10:00,592.62,593.5089300000001,1,0.001300000000000123,130.51582674102954,100527.30562752347,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 16:25:00,2025-02-25 16:25:00,590.87,591.756305,1,0.001299999999999988,130.68549731577932,100657.99112483925,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 16:45:00,2025-02-25 16:45:00,592.17,591.281745,-1,0.0012999999999999295,130.8553884622839,100788.84651330153,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 17:25:00,2025-02-25 17:25:00,593.68,592.78948,-1,0.001299999999999872,131.02550046727907,100919.8720137688,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 17:55:00,2025-02-25 18:00:00,594.79,595.38479,-1,-0.0011999999999999817,-121.10384641652072,100798.76816735229,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-25 18:25:00,2025-02-25 18:25:00,593.7,594.5905500000001,1,0.0013000000000001272,131.0383986175708,100929.80656596986,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 19:10:00,2025-02-25 19:10:00,593.57,594.460355,1,0.001299999999999999,131.20874853576072,101061.01531450562,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 19:20:00,2025-02-25 19:30:00,593.26,593.945,1,0.0009546370899775127,96.4765935700125,101157.49190807564,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-25 19:40:00,2025-02-25 19:45:00,595.31,594.4170349999999,-1,0.0013000000000000064,131.50473948049898,101288.99664755614,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 20:20:00,2025-02-25 20:20:00,596.57,595.675145,-1,0.0013000000000000112,131.67569564182412,101420.67234319796,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 20:35:00,2025-02-25 20:35:00,594.27,595.1614050000001,1,0.0013000000000001296,131.84687404617048,101552.51921724413,target,0.1% Stop / 0.15% Target,2025-02
2025-02-25 20:50:00,2025-02-25 20:50:00,593.71,594.6005650000001,1,0.0013000000000000635,132.0182749824238,101684.53749222656,target,0.1% Stop / 0.15% Target,2025-02
2025-02-26 14:35:00,2025-02-26 14:35:00,596.4199,595.52527015,-1,0.001300000000000002,132.18989873989472,101816.72739096645,target,0.1% Stop / 0.15% Target,2025-02
2025-02-26 14:45:00,2025-02-26 14:45:00,597.19,596.2942150000001,-1,0.0012999999999998867,132.36174560824486,101949.0891365747,target,0.1% Stop / 0.15% Target,2025-02
2025-02-26 15:15:00,2025-02-26 15:20:00,599.1301,598.65,-1,0.0006013284593780101,61.30488870548788,102010.39402528018,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-26 16:05:00,2025-02-26 16:15:00,599.39,599.37,-1,-0.00016663274328904086,-16.99827180042842,101993.39575347975,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-26 16:55:00,2025-02-26 16:55:00,598.01,598.907015,1,0.0013000000000000173,132.59141447952544,102125.98716795928,target,0.1% Stop / 0.15% Target,2025-02
2025-02-26 17:30:00,2025-02-26 17:30:00,597.91,598.806865,1,0.0013000000000000802,132.76378331835525,102258.75095127763,target,0.1% Stop / 0.15% Target,2025-02
2025-02-26 18:25:00,2025-02-26 18:25:00,593.925,594.8158875,1,0.0013000000000001283,132.93637623667405,102391.6873275143,target,0.1% Stop / 0.15% Target,2025-02
2025-02-26 18:35:00,2025-02-26 18:40:00,593.79,593.19621,1,-0.0012000000000000216,-122.87002479301937,102268.81730272128,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-26 18:55:00,2025-02-26 19:00:00,592.58,592.54,1,-0.0002675014344056116,-27.357055323443372,102241.46024739783,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-26 19:30:00,2025-02-26 19:40:00,593.9,594.4938999999999,-1,-0.0011999999999999368,-122.68975229687094,102118.77049510097,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-26 20:00:00,2025-02-26 20:05:00,592.68,593.43,1,0.001065438347843693,108.80125412012964,102227.5717492211,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-26 20:40:00,2025-02-26 20:40:00,594.81,593.917785,-1,0.0012999999999999407,132.89584327398137,102360.46759249507,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 14:30:00,2025-02-27 14:35:00,597.09,597.68709,-1,-0.0011999999999999667,-122.83256111099068,102237.63503138408,stop,0.1% Stop / 0.15% Target,2025-02
2025-02-27 14:55:00,2025-02-27 14:55:00,592.435,593.3236525,1,0.0013000000000000587,132.9089255408053,102370.54395692488,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 15:55:00,2025-02-27 16:00:00,593.432,594.3221480000001,1,0.0013000000000001136,133.081707144014,102503.6256640689,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 16:15:00,2025-02-27 16:20:00,595.89,595.5,-1,0.00045448320998839786,46.58617682725515,102550.21184089615,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-27 16:50:00,2025-02-27 16:50:00,592.8309,593.72014635,1,0.0013000000000000127,133.3152753931663,102683.52711628932,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 17:15:00,2025-02-27 17:20:00,591.71,592.597565,1,0.0012999999999999915,133.48858525117524,102817.0157015405,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 18:10:00,2025-02-27 18:10:00,594.63,593.738055,-1,0.0012999999999999399,133.66212041199645,102950.6778219525,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 18:20:00,2025-02-27 18:25:00,595.02,594.59,-1,0.0005226647843769117,53.8086938252677,103004.48651577777,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-27 18:55:00,2025-02-27 18:55:00,593.71,594.6005650000001,1,0.0013000000000000635,133.90583247051762,103138.39234824828,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 20:00:00,2025-02-27 20:00:00,587.75,588.631625,1,0.0012999999999999752,134.0799100527202,103272.472258301,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 20:25:00,2025-02-27 20:25:00,586.31,587.1894649999999,1,0.0012999999999999694,134.25421393578813,103406.72647223678,target,0.1% Stop / 0.15% Target,2025-02
2025-02-27 20:50:00,2025-02-27 20:50:00,585.6738,586.5523107,1,0.0012999999999999871,134.4287444139065,103541.15521665069,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 14:30:00,2025-02-28 14:30:00,583.41,584.285115,1,0.001300000000000087,134.6035017816549,103675.75871843235,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 15:10:00,2025-02-28 15:10:00,587.49,586.6087650000001,-1,0.0012999999999999095,134.77848633395269,103810.5372047663,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 15:20:00,2025-02-28 15:20:00,587.72,586.83842,-1,0.001299999999999975,134.95369836619358,103945.4909031325,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 15:55:00,2025-02-28 16:00:00,588.86,588.61,-1,0.00022454912882518763,23.34086942760487,103968.8317725601,signal,0.1% Stop / 0.15% Target,2025-02
2025-02-28 16:25:00,2025-02-28 16:25:00,586.06,586.93909,1,0.001300000000000033,135.15948130433154,104103.99125386443,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 17:40:00,2025-02-28 17:40:00,585.33,586.2079950000001,1,0.0013000000000000945,135.3351886300336,104239.32644249446,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 17:55:00,2025-02-28 17:55:00,583.6866,584.5621299000001,1,0.0013000000000001036,135.51112437525362,104374.83756686971,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 18:15:00,2025-02-28 18:15:00,582.66,583.53399,1,0.0013000000000000839,135.6872888369394,104510.52485570665,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 18:30:00,2025-02-28 18:30:00,585.3232,584.4452152000001,-1,0.0012999999999998664,135.86368231240468,104646.38853801906,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 19:35:00,2025-02-28 19:35:00,587.02,586.13947,-1,0.0013000000000000368,136.04030509942862,104782.4288431185,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 20:00:00,2025-02-28 20:00:00,588.83,587.946755,-1,0.0012999999999999796,136.2171574960519,104918.64600061455,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 20:25:00,2025-02-28 20:25:00,589.615,588.7305775000001,-1,0.0012999999999998544,136.39423980078365,105055.04024041533,target,0.1% Stop / 0.15% Target,2025-02
2025-02-28 20:40:00,2025-02-28 20:45:00,589.87,590.4598699999999,-1,-0.0011999999999998396,-126.06604828848155,104928.97419212684,stop,0.1% Stop / 0.15% Target,2025-02
2025-03-03 14:30:00,2025-03-03 14:30:00,596.88,595.98468,-1,0.0012999999999999492,136.40766644975957,105065.3818585766,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 15:05:00,2025-03-03 15:05:00,591.91,592.797865,1,0.0013000000000000565,136.58499641615552,105201.96685499276,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 15:40:00,2025-03-03 15:40:00,595.1099,594.2172351500001,-1,0.0012999999999999327,136.7625569114835,105338.72941190425,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 16:35:00,2025-03-03 16:35:00,591.6849,592.57242735,1,0.0013000000000000466,136.94034823548043,105475.66976013973,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 17:15:00,2025-03-03 17:20:00,593.995,593.91,-1,-5.690115236654117e-05,-6.00168715598469,105469.66807298375,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-03 17:50:00,2025-03-03 17:50:00,592.31,593.1984649999999,1,0.001299999999999994,137.11056849487827,105606.77864147864,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 18:25:00,2025-03-03 18:25:00,588.0903,588.97243545,1,0.0013000000000001326,137.28881223393623,105744.06745371257,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 19:40:00,2025-03-03 19:45:00,590.285,589.3995725,-1,0.0012999999999999858,137.46728768982484,105881.5347414024,target,0.1% Stop / 0.15% Target,2025-03
2025-03-03 19:50:00,2025-03-03 19:50:00,586.84,586.25316,1,-0.0012000000000000886,-127.05784168969225,105754.47689971271,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-04 14:30:00,2025-03-04 14:30:00,578.5599,579.42773985,1,0.0012999999999999926,137.48081996962574,105891.95771968234,target,0.1% Stop / 0.15% Target,2025-03
2025-03-04 14:55:00,2025-03-04 14:55:00,575.7,576.5635500000001,1,0.0013000000000000555,137.6595450355929,106029.61726471793,target,0.1% Stop / 0.15% Target,2025-03
2025-03-04 15:15:00,2025-03-04 15:15:00,572.735,573.5941025000001,1,0.0013000000000001094,137.83850244414492,106167.45576716207,target,0.1% Stop / 0.15% Target,2025-03
2025-03-04 16:05:00,2025-03-04 16:05:00,572.68,573.5390199999999,1,0.001299999999999977,138.01769249730825,106305.47345965938,target,0.1% Stop / 0.15% Target,2025-03
2025-03-04 16:40:00,2025-03-04 16:40:00,575.19,574.3272150000001,-1,0.0012999999999998555,138.19711549754183,106443.67057515692,target,0.1% Stop / 0.15% Target,2025-03
2025-03-04 17:25:00,2025-03-04 17:25:00,577.86,578.43786,-1,-0.0011999999999999776,-127.73240469018592,106315.93817046673,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-04 18:05:00,2025-03-04 18:05:00,578.51,577.642235,-1,0.001299999999999936,138.21071962159994,106454.14889008833,target,0.1% Stop / 0.15% Target,2025-03
2025-03-04 18:55:00,2025-03-04 19:00:00,580.285,580.8652849999999,-1,-0.0011999999999998102,-127.74497866808578,106326.40391142025,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-04 19:55:00,2025-03-04 20:00:00,582.89,583.4728899999999,-1,-0.0011999999999998399,-127.59168469368727,106198.81222672656,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-04 20:10:00,2025-03-04 20:15:00,583.48,584.0634799999999,-1,-0.0011999999999998201,-127.43857467205277,106071.3736520545,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-04 20:30:00,2025-03-04 20:30:00,581.08,580.49892,1,-0.0012000000000000734,-127.2856483824732,105944.08800367203,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-05 14:55:00,2025-03-05 14:55:00,575.81,575.2341899999999,1,-0.0012000000000000814,-127.13290560441507,105816.95509806761,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-05 15:00:00,2025-03-05 15:00:00,578.51,579.0885099999999,-1,-0.001199999999999892,-126.9803461176697,105689.97475194995,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-05 16:05:00,2025-03-05 16:10:00,575.46,574.88454,1,-0.0012000000000000365,-126.82796970234381,105563.14678224761,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-05 16:30:00,2025-03-05 16:30:00,573.61,574.470415,1,0.0012999999999999809,137.23209081691988,105700.37887306453,target,0.1% Stop / 0.15% Target,2025-03
2025-03-05 16:55:00,2025-03-05 16:55:00,575.89,576.46589,-1,-0.0011999999999999281,-126.84045464766984,105573.53841841687,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-05 17:20:00,2025-03-05 17:20:00,578.03,577.162955,-1,0.001299999999999934,137.24559994393496,105710.7840183608,target,0.1% Stop / 0.15% Target,2025-03
2025-03-05 17:55:00,2025-03-05 18:00:00,580.7463,580.785,-1,-0.00026663839270254304,-28.1865535419814,105682.59746481883,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-05 18:50:00,2025-03-05 18:55:00,580.5401,581.1206401,-1,-0.001199999999999817,-126.81911695776327,105555.77834786107,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-05 20:00:00,2025-03-05 20:00:00,584.365,583.4884525,-1,0.0013000000000000257,137.2225118522221,105693.00085971328,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 14:30:00,2025-03-06 14:35:00,575.1,574.5249,1,-0.0012000000000000355,-126.83160103165969,105566.16925868162,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-06 15:15:00,2025-03-06 15:20:00,578.03,578.6080299999999,-1,-0.0011999999999998251,-126.67940311039948,105439.48985557123,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-06 15:35:00,2025-03-06 15:35:00,579.59,578.7206150000001,-1,0.0012999999999999405,137.07133681223632,105576.56119238347,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 16:05:00,2025-03-06 16:05:00,580.03,579.159955,-1,0.001300000000000008,137.24952955009934,105713.81072193357,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 16:35:00,2025-03-06 16:35:00,577.11,577.975665,1,0.0013000000000000613,137.42795393852012,105851.23867587208,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 17:45:00,2025-03-06 17:45:00,571.27,572.126905,1,0.0012999999999999709,137.60661027863063,105988.84528615071,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 18:15:00,2025-03-06 18:15:00,573.7915,572.9308127500001,-1,0.001299999999999922,137.78549887198767,106126.6307850227,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 18:35:00,2025-03-06 18:35:00,571.19,572.0467850000001,1,0.001300000000000103,137.96462002054045,106264.59540504325,target,0.1% Stop / 0.15% Target,2025-03
2025-03-06 19:25:00,2025-03-06 19:30:00,570.6388,570.66,1,-0.00016284865312344405,-17.305046236419013,106247.29035880683,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-06 19:45:00,2025-03-06 19:45:00,573.7,572.83945,-1,0.001299999999999981,138.12147746644686,106385.41183627327,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 14:40:00,2025-03-07 14:40:00,573.825,574.398825,-1,-0.0011999999999999,-127.66249420351728,106257.74934206976,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-07 15:30:00,2025-03-07 15:30:00,570.04,570.89506,1,0.0012999999999999657,138.13507414468702,106395.88441621444,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 16:20:00,2025-03-07 16:25:00,568.59,568.0214100000001,1,-0.0011999999999999507,-127.67506129945208,106268.20935491499,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-07 17:15:00,2025-03-07 17:15:00,566.16,567.00924,1,0.0013000000000000158,138.14867216139115,106406.35802707638,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 17:20:00,2025-03-07 17:20:00,567.555,566.7036674999999,-1,0.0013000000000000216,138.3282654352016,106544.68629251159,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 18:35:00,2025-03-07 18:35:00,574.54,573.67819,-1,0.001299999999999985,138.50809218026347,106683.19438469184,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 18:50:00,2025-03-07 18:50:00,575.16,574.29726,-1,0.0012999999999998557,138.688152700084,106821.88253739192,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 19:20:00,2025-03-07 19:20:00,577.16,576.29426,-1,0.0012999999999999303,138.86844729860206,106960.75098469053,target,0.1% Stop / 0.15% Target,2025-03
2025-03-07 20:35:00,2025-03-07 20:35:00,573.925,574.7858875,1,0.0012999999999999824,139.04897628009581,107099.79996097063,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 13:30:00,2025-03-10 13:30:00,567.15,566.58285,1,-0.0011999999999999466,-128.51975995315902,106971.28020101748,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-10 14:30:00,2025-03-10 14:30:00,564.665,565.5119975,1,0.0013000000000000765,139.0626642613309,107110.34286527881,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 14:50:00,2025-03-10 14:50:00,563.59,564.4353850000001,1,0.001300000000000139,139.24344572487735,107249.58631100369,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 15:30:00,2025-03-10 15:30:00,565.95,565.101075,-1,0.0013000000000000145,139.42446220430634,107389.01077320799,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 15:55:00,2025-03-10 15:55:00,563.84,564.6857600000001,1,0.0013000000000000728,139.6057140051782,107528.61648721318,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 16:35:00,2025-03-10 16:35:00,562.75,563.5941250000001,1,0.0013000000000001357,139.78720143339171,107668.40368864658,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 17:00:00,2025-03-10 17:00:00,562.1023,562.9454534500001,1,0.0013000000000000804,139.9689247952492,107808.37261344182,target,0.1% Stop / 0.15% Target,2025-03
2025-03-10 17:30:00,2025-03-10 17:35:00,561.205,560.6437950000001,1,-0.0011999999999999513,-129.37004713612495,107679.0025663057,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-10 18:35:00,2025-03-10 18:40:00,559.3099,558.7505901,1,-0.0012000000000000298,-129.21480307957006,107549.78776322614,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-10 19:30:00,2025-03-10 19:30:00,561.97,561.1270450000001,-1,0.0012999999999999301,139.81472409218645,107689.60248731832,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 14:00:00,2025-03-11 14:00:00,556.995,556.438005,1,-0.0012000000000000522,-129.2275229847876,107560.37496433353,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-11 14:25:00,2025-03-11 14:25:00,555.9858,556.8197787,1,0.0012999999999999796,139.8284874536314,107700.20345178717,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 14:35:00,2025-03-11 14:35:00,554.73,555.562095,1,0.001299999999999966,140.01026448731963,107840.21371627449,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 15:05:00,2025-03-11 15:05:00,558.03,557.192955,-1,0.0012999999999999806,140.19227783115474,107980.40599410565,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 16:05:00,2025-03-11 16:05:00,556.1,556.93415,1,0.00130000000000004,140.37452779234167,108120.78052189799,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 16:50:00,2025-03-11 16:50:00,554.59,555.4218850000001,1,0.0013000000000001019,140.5570146784784,108261.33753657647,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 17:20:00,2025-03-11 17:20:00,552.84,552.2871600000001,1,-0.0011999999999999032,-129.9136050438813,108131.42393153258,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-11 17:45:00,2025-03-11 17:45:00,554.74,555.2947399999999,-1,-0.0011999999999998635,-129.75770871782433,108001.66622281476,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-11 18:00:00,2025-03-11 18:00:00,556.365,556.9213649999999,-1,-0.001199999999999846,-129.60199946736108,107872.0642233474,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-11 18:20:00,2025-03-11 18:20:00,558.43,558.9884299999999,-1,-0.0011999999999998752,-129.44647706800342,107742.6177462794,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-11 18:40:00,2025-03-11 18:40:00,560.72,559.8789200000001,-1,0.001299999999999857,140.06540307014782,107882.68314934954,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 19:20:00,2025-03-11 19:20:00,558.76,559.5981400000001,1,0.0013000000000001194,140.2474880941673,108022.93063744371,target,0.1% Stop / 0.15% Target,2025-03
2025-03-11 19:50:00,2025-03-11 19:50:00,557.92,557.36208,1,-0.0011999999999999416,-129.62751676492616,107893.30312067879,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-12 13:30:00,2025-03-12 13:30:00,562.43,562.9924299999999,-1,-0.0011999999999999101,-129.47196374480484,107763.83115693399,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-12 14:30:00,2025-03-12 14:30:00,557.58,558.41637,1,0.0012999999999999785,140.09298050401185,107903.92413743799,target,0.1% Stop / 0.15% Target,2025-03
2025-03-12 14:55:00,2025-03-12 14:55:00,555.6001,556.43350015,1,0.0012999999999999793,140.27510137866716,108044.19923881665,target,0.1% Stop / 0.15% Target,2025-03
2025-03-12 15:35:00,2025-03-12 15:40:00,557.82,557.8601,-1,-0.00027188698863421626,-29.37581197043714,108014.82342684621,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-12 15:45:00,2025-03-12 15:45:00,558.62,557.7820700000001,-1,0.0012999999999998473,140.4192704548836,108155.24269730109,target,0.1% Stop / 0.15% Target,2025-03
2025-03-12 16:10:00,2025-03-12 16:10:00,560.42,559.57937,-1,0.0012999999999998557,140.60181550647582,108295.84451280757,target,0.1% Stop / 0.15% Target,2025-03
2025-03-12 16:30:00,2025-03-12 16:35:00,561.09,560.46,-1,0.0009228145217344729,99.93697795991736,108395.78149076749,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-12 16:55:00,2025-03-12 16:55:00,559.07,559.9086050000001,1,0.0013000000000000526,140.91451593800343,108536.69600670549,target,0.1% Stop / 0.15% Target,2025-03
2025-03-12 17:25:00,2025-03-12 17:30:00,561.42,561.19,-1,0.00020967546578302252,22.757482289756293,108559.45348899525,signal,0.1% Stop / 0.15% Target,2025-03
2025-03-12 17:50:00,2025-03-12 17:50:00,559.3701,560.20915515,1,0.0013000000000000637,141.12728953570073,108700.58077853094,target,0.1% Stop / 0.15% Target,2025-03
2025-03-12 18:40:00,2025-03-12 18:45:00,561.1864,561.7475863999999,-1,-0.0011999999999997917,-130.4406969342145,108570.14008159674,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-12 19:20:00,2025-03-12 19:20:00,559.455,558.8955450000001,1,-0.0011999999999999236,-130.28416809790778,108439.85591349883,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-12 19:35:00,2025-03-12 19:35:00,559.11,558.55089,1,-0.001200000000000058,-130.1278270962049,108309.72808640263,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-13 13:30:00,2025-03-13 13:30:00,558.32,557.7616800000001,1,-0.0011999999999999652,-129.9716737036794,108179.75641269895,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-13 15:05:00,2025-03-13 15:05:00,555.18,556.0127699999999,1,0.001299999999999968,140.6336833365052,108320.39009603545,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 15:25:00,2025-03-13 15:25:00,554.2837,555.11512555,1,0.0013000000000001131,140.81650712485833,108461.2066031603,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 15:35:00,2025-03-13 15:35:00,552.9699,553.7993548500001,1,0.0013000000000000854,140.99956858411764,108602.20617174442,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 15:50:00,2025-03-13 15:50:00,552.95,553.7794250000001,1,0.0013000000000000264,141.1828680232706,108743.38903976769,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 16:35:00,2025-03-13 16:35:00,554.41,553.578385,-1,0.0012999999999998963,141.36640575168673,108884.75544551937,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 16:45:00,2025-03-13 16:45:00,551.95,551.39805,1,-0.0012000000000000606,-130.66170653462984,108754.09373898474,stop,0.1% Stop / 0.15% Target,2025-03
2025-03-13 17:15:00,2025-03-13 17:15:00,550.58,551.40587,1,0.0013000000000000162,141.38032186068193,108895.47406084542,target,0.1% Stop / 0.15% Target,2025-03
2025-03-13 17:30:00,2025-03-13 17:30:00,550.402,551.227603,1,0.0013000000000000015,141.5641162790992,109037.03817712452,target,0.1% Stop / 0.15% Target,2025-03
