timestamp,open,high,low,close,volume
2024-01-02 00:16:00,98.49,101.65,101.36,101.39,796639
2024-01-02 00:17:00,101.39,102.88,101.42,102.44,896060
2024-01-02 00:18:00,102.44,102.11,101.81,102.08,979270
2024-01-02 00:19:00,102.08,105.46,105.26,105.3,606751
2024-01-02 00:20:00,105.3,105.47,104.88,105.32,873419
2024-01-02 00:21:00,105.32,108.59,107.38,108.13,1226712
2024-01-02 00:22:00,108.13,106.89,106.42,106.8,925745
2024-01-02 00:23:00,106.8,104.5,104.2,104.48,974914
2024-01-02 00:24:00,104.48,103.84,103.02,103.48,1092434
2024-01-02 00:25:00,103.48,104.86,104.19,104.22,876008
2024-01-02 00:26:00,104.22,103.77,102.89,103.27,1040900
2024-01-02 00:27:00,103.27,101.35,100.48,100.56,834691
2024-01-02 00:28:00,100.56,101.8,100.72,101.51,1077747
2024-01-02 00:29:00,101.51,99.88,99.45,99.48,991243
2024-01-02 00:30:00,99.48,100.75,99.86,100.12,1187482
2024-01-02 00:31:00,100.12,101.75,100.61,100.73,1147074
2024-01-02 00:32:00,100.73,100.94,99.33,99.8,1248880
2024-01-02 00:33:00,99.8,99.57,98.94,99.3,978625
2024-01-02 00:34:00,99.3,100.93,99.46,100.27,1128661
2024-01-02 00:35:00,100.27,103.45,102.17,102.94,827358
2024-01-02 00:36:00,102.94,101.11,99.3,100.7,1057286
2024-01-02 00:37:00,100.7,98.94,98.31,98.62,1256247
2024-01-02 00:38:00,98.62,95.76,95.11,95.75,920304
2024-01-02 00:39:00,95.75,97.67,96.93,97.37,1080394
2024-01-02 00:40:00,97.37,96.91,96.09,96.68,1360512
2024-01-02 00:41:00,96.68,100.18,99.13,99.84,917690
2024-01-02 00:42:00,99.84,99.89,98.47,99.65,1118223
2024-01-02 00:43:00,99.65,100.27,100.03,100.11,1275995
2024-01-02 00:44:00,100.11,104.07,102.21,102.57,1041762
2024-01-02 00:45:00,102.57,106.64,106.19,106.53,1163444
2024-01-02 00:46:00,106.53,104.3,103.74,103.97,760926
2024-01-02 00:47:00,103.97,101.21,100.34,100.51,1278945
2024-01-02 00:48:00,100.51,97.78,97.37,97.62,1036456
2024-01-02 00:49:00,97.62,94.06,93.47,93.91,912403
2024-01-02 00:50:00,93.91,95.37,94.86,95.2,859766
2024-01-02 00:51:00,95.2,95.96,94.56,95.4,1086430
2024-01-02 00:52:00,95.4,96.61,96.02,96.21,1011741
2024-01-02 00:53:00,96.21,98.52,97.45,98.09,958170
2024-01-02 00:54:00,98.09,93.96,92.5,93.39,1228059
2024-01-02 00:55:00,93.39,94.46,94.11,94.23,857351
2024-01-02 00:56:00,94.23,96.37,96.02,96.09,818237
2024-01-02 00:57:00,96.09,96.43,95.95,96.19,969812
2024-01-02 00:58:00,96.19,94.12,93.65,93.97,969671
2024-01-02 00:59:00,93.97,95.65,94.84,94.94,1359948
2024-01-02 01:00:00,94.94,96.1,95.81,96.02,1259936
2024-01-02 01:01:00,96.02,91.77,90.38,91.5,989157
2024-01-02 01:02:00,91.5,92.31,92.03,92.13,1223045
2024-01-02 01:03:00,92.13,90.98,89.23,90.45,923456
2024-01-02 01:04:00,90.45,92.32,91.28,92.13,1125284
2024-01-02 01:05:00,92.13,94.59,94.5,94.56,1043969
2024-01-02 01:06:00,94.56,91.44,91.33,91.36,1106910
2024-01-02 01:07:00,91.36,91.03,90.96,90.99,1266480
2024-01-02 01:08:00,90.99,91.38,91.13,91.33,1305116
2024-01-02 01:09:00,91.33,94.94,93.94,94.12,713550
2024-01-02 01:10:00,94.12,97.84,97.32,97.55,678658
2024-01-02 01:11:00,97.55,96.36,95.79,95.97,946651
2024-01-02 01:12:00,95.97,98.21,97.81,98.07,1050669
2024-01-02 01:13:00,98.07,98.6,97.33,98.08,768061
2024-01-02 01:14:00,98.08,98.56,97.61,98.21,1192287
2024-01-02 01:15:00,98.21,97.95,96.86,97.64,1071504
2024-01-02 01:16:00,97.64,102.43,101.25,102.03,915578
2024-01-02 01:17:00,102.03,99.98,99.15,99.73,1127293
2024-01-02 01:18:00,99.73,103.39,102.69,103.12,1014505
2024-01-02 01:19:00,103.12,106.11,104.73,104.81,1020102
2024-01-02 01:20:00,104.81,108.02,106.96,107.62,826053
2024-01-02 01:21:00,107.62,104.76,104.25,104.34,1000083
2024-01-02 01:22:00,104.34,105.67,105.18,105.31,1511953
2024-01-02 01:23:00,105.31,102.21,100.55,101.55,643471
2024-01-02 01:24:00,101.55,100.25,100.1,100.21,1163799
2024-01-02 01:25:00,100.21,103.21,101.71,102.56,1059372
2024-01-02 01:26:00,102.56,101.2,100.94,101.05,1060425
2024-01-02 01:27:00,101.05,96.27,95.49,96.2,670011
2024-01-02 01:28:00,96.2,95.55,95.05,95.52,976595
2024-01-02 01:29:00,95.52,93.78,92.88,93.12,1290965
2024-01-02 01:30:00,93.12,92.31,91.27,91.79,1311007
2024-01-02 01:31:00,91.79,94.74,93.85,94.05,878103
2024-01-02 01:32:00,94.05,96.01,95.34,95.82,956216
2024-01-02 01:33:00,95.82,98.22,97.42,97.96,855331
2024-01-02 01:34:00,97.96,98.86,97.94,98.5,813947
2024-01-02 01:35:00,98.5,95.7,95.12,95.69,923284
2024-01-02 01:36:00,95.69,95.49,95.49,95.49,1162625
2024-01-02 01:37:00,95.49,96.18,95.07,96.02,1224170
2024-01-02 01:38:00,96.02,97.72,97.05,97.63,880091
2024-01-02 01:39:00,97.63,97.62,97.15,97.44,1221195
2024-01-02 01:40:00,97.44,101.4,99.58,100.79,1163601
2024-01-02 01:41:00,100.79,102.48,101.81,101.9,1077868
2024-01-02 01:42:00,101.9,101.13,99.01,100.2,606122
2024-01-02 01:43:00,100.2,101.03,100.22,100.49,1066597
2024-01-02 01:44:00,100.49,96.9,95.82,96.24,1057348
2024-01-02 01:45:00,96.24,96.99,96.17,96.59,1010058
2024-01-02 01:46:00,96.59,100.81,100.15,100.62,760984
2024-01-02 01:47:00,100.62,98.65,98.49,98.61,942580
2024-01-02 01:48:00,98.61,97.56,96.98,97.47,965517
2024-01-02 01:49:00,97.47,95.75,95.5,95.6,820454
2024-01-02 01:50:00,95.6,93.87,93.7,93.83,1112663
2024-01-02 01:51:00,93.83,90.28,89.85,90.05,952878
2024-01-02 01:52:00,90.05,89.99,89.66,89.82,971154
2024-01-02 01:53:00,89.82,92.06,91.66,91.83,1009070
2024-01-02 01:54:00,91.83,95.19,94.1,94.88,1251457
2024-01-02 01:55:00,94.88,96.34,94.97,95.22,809452
2024-01-02 01:56:00,95.22,99.27,98.28,98.86,999725
2024-01-02 01:57:00,98.86,99.77,99.24,99.32,1255708
2024-01-02 01:58:00,99.32,99.25,98.53,98.57,1156347
2024-01-02 01:59:00,98.57,100.42,99.24,99.99,835216
2024-01-02 02:00:00,99.99,99.9,98.73,98.91,760798
2024-01-02 02:01:00,98.91,102.02,100.4,101.12,601619
2024-01-02 02:02:00,101.12,103.45,102.41,102.64,962746
2024-01-02 02:03:00,102.64,102.6,102.35,102.56,1198791
2024-01-02 02:04:00,102.56,100.97,100.87,100.97,924856
2024-01-02 02:05:00,100.97,98.48,96.11,97.39,1093436
2024-01-02 02:06:00,97.39,97.57,96.58,96.86,479569
2024-01-02 02:07:00,96.86,97.26,96.8,96.96,1091312
2024-01-02 02:08:00,96.96,96.55,95.64,96.02,1267047
2024-01-02 02:09:00,96.02,98.47,97.85,97.99,1029297
2024-01-02 02:10:00,97.99,100.91,99.31,100.04,1079750
2024-01-02 02:11:00,100.04,98.99,98.81,98.9,697891
2024-01-02 02:12:00,98.9,97.65,96.31,96.9,939485
2024-01-02 02:13:00,96.9,95.33,94.87,95.17,1198662
2024-01-02 02:14:00,95.17,97.48,96.93,97.27,1214509
2024-01-02 02:15:00,97.27,98.96,98.46,98.61,906178
2024-01-02 02:16:00,98.61,98.12,97.72,97.88,1170079
2024-01-02 02:17:00,97.88,97.0,96.43,96.93,1200321
2024-01-02 02:18:00,96.93,97.94,97.3,97.39,798599
2024-01-02 02:19:00,97.39,97.32,96.72,96.76,726447
2024-01-02 02:20:00,96.76,97.08,96.29,96.65,1205658
2024-01-02 02:21:00,96.65,95.35,94.06,94.55,1087687
2024-01-02 02:22:00,94.55,90.15,89.64,89.78,1194004
2024-01-02 02:23:00,89.78,88.66,88.09,88.51,1235488
2024-01-02 02:24:00,88.51,89.66,89.58,89.63,1268898
2024-01-02 02:25:00,89.63,91.51,90.12,90.85,841378
2024-01-02 02:26:00,90.85,91.68,90.97,91.17,770930
2024-01-02 02:27:00,91.17,91.93,91.19,91.93,948996
2024-01-02 02:28:00,91.93,93.06,91.97,92.1,573207
2024-01-02 02:29:00,92.1,94.63,93.77,94.01,1070189
2024-01-02 02:30:00,94.01,94.57,94.04,94.07,879841
2024-01-02 02:31:00,94.07,92.57,92.18,92.41,1043148
2024-01-02 02:32:00,92.41,96.66,95.39,95.62,837643
2024-01-02 02:33:00,95.62,96.94,96.31,96.34,1371462
2024-01-02 02:34:00,96.34,95.13,94.29,94.57,582421
2024-01-02 02:35:00,94.57,96.96,96.72,96.88,850198
2024-01-02 02:36:00,96.88,95.12,94.45,94.91,886234
2024-01-02 02:37:00,94.91,94.49,94.3,94.41,745999
2024-01-02 02:38:00,94.41,93.5,93.01,93.25,1243504
2024-01-02 02:39:00,93.25,94.75,94.23,94.65,1125669
2024-01-02 02:40:00,94.65,94.6,94.16,94.18,1368335
2024-01-02 02:41:00,94.18,94.12,93.64,93.71,1347834
2024-01-02 02:42:00,93.71,90.84,90.07,90.35,1440107
2024-01-02 02:43:00,90.35,85.88,85.1,85.72,1120425
2024-01-02 02:44:00,85.72,88.16,87.44,87.73,965359
2024-01-02 02:45:00,87.73,89.45,88.75,89.16,519568
2024-01-02 02:46:00,89.16,90.44,90.15,90.32,944394
2024-01-02 02:47:00,90.32,90.91,90.04,90.47,845408
2024-01-02 02:48:00,90.47,93.93,93.49,93.87,1034683
2024-01-02 02:49:00,93.87,95.97,95.8,95.96,569814
2024-01-02 02:50:00,95.96,94.73,93.71,94.41,959286
2024-01-02 02:51:00,94.41,95.98,95.5,95.81,1371419
2024-01-02 02:52:00,95.81,95.44,94.88,95.24,774768
2024-01-02 02:53:00,95.24,100.09,99.71,99.78,1058030
2024-01-02 02:54:00,99.78,101.05,100.41,100.97,843135
2024-01-02 02:55:00,100.97,101.07,99.92,100.46,813321
2024-01-02 02:56:00,100.46,99.8,98.73,99.59,1118321
2024-01-02 02:57:00,99.59,97.96,96.89,97.63,1310498
2024-01-02 02:58:00,97.63,100.91,98.69,99.29,932104
2024-01-02 02:59:00,99.29,103.21,102.38,102.74,994416
2024-01-02 03:00:00,102.74,102.84,102.54,102.77,805532
2024-01-02 03:01:00,102.77,101.57,100.84,101.12,1256122
2024-01-02 03:02:00,101.12,104.87,103.85,104.69,1126889
2024-01-02 03:03:00,104.69,106.52,105.47,105.88,1435005
2024-01-02 03:04:00,105.88,105.63,104.96,105.01,1512662
2024-01-02 03:05:00,105.01,101.05,99.87,99.94,1006570
2024-01-02 03:06:00,99.94,98.0,97.13,97.61,992395
2024-01-02 03:07:00,97.61,99.72,98.56,99.23,912704
2024-01-02 03:08:00,99.23,98.71,98.39,98.64,745808
2024-01-02 03:09:00,98.64,96.43,95.5,96.3,1148848
2024-01-02 03:10:00,96.3,95.65,95.38,95.42,974343
2024-01-02 03:11:00,95.42,96.4,95.98,96.11,1237386
2024-01-02 03:12:00,96.11,97.49,96.02,96.87,943376
2024-01-02 03:13:00,96.87,98.5,97.95,98.38,1009753
2024-01-02 03:14:00,98.38,101.23,100.19,100.27,1173800
2024-01-02 03:15:00,100.27,98.95,97.52,98.29,925634
2024-01-02 03:16:00,98.29,96.81,96.19,96.67,1403184
2024-01-02 03:17:00,96.67,98.42,97.56,98.05,1375116
2024-01-02 03:18:00,98.05,101.23,100.47,101.22,1083019
2024-01-02 03:19:00,101.22,101.85,101.2,101.81,996855
2024-01-02 03:20:00,101.81,102.22,101.61,102.1,1316988
2024-01-02 03:21:00,102.1,99.94,99.12,99.29,886003
2024-01-02 03:22:00,99.29,100.04,99.21,100.04,799051
2024-01-02 03:23:00,100.04,99.4,98.85,99.22,724258
2024-01-02 03:24:00,99.22,101.07,100.05,100.77,1325039
2024-01-02 03:25:00,100.77,98.09,96.92,97.89,1212954
2024-01-02 03:26:00,97.89,97.01,96.81,97.0,1003301
2024-01-02 03:27:00,97.0,97.01,96.73,96.99,831677
2024-01-02 03:28:00,96.99,98.29,97.54,97.55,1217333
2024-01-02 03:29:00,97.55,98.93,98.08,98.3,983818
2024-01-02 03:30:00,98.3,98.67,97.6,98.25,1078184
2024-01-02 03:31:00,98.25,97.72,97.45,97.58,1356775
2024-01-02 03:32:00,97.58,95.67,94.62,95.03,1078259
2024-01-02 03:33:00,95.03,94.88,93.91,94.35,894940
2024-01-02 03:34:00,94.35,97.79,97.34,97.44,1083401
2024-01-02 03:35:00,97.44,97.27,96.74,96.85,1139394
2024-01-02 03:36:00,96.85,98.2,97.35,98.1,1068239
2024-01-02 03:37:00,98.1,101.6,100.5,101.29,836126
2024-01-02 03:38:00,101.29,101.16,100.67,100.91,728608
2024-01-02 03:39:00,100.91,101.12,100.8,100.98,705812
2024-01-02 03:40:00,100.98,102.91,101.53,102.2,1170722
2024-01-02 03:41:00,102.2,101.87,100.99,101.3,864112
2024-01-02 03:42:00,101.3,101.62,100.64,100.67,776575
2024-01-02 03:43:00,100.67,100.09,99.69,99.7,1144389
2024-01-02 03:44:00,99.7,99.75,98.02,99.03,871913
2024-01-02 03:45:00,99.03,98.86,97.53,97.63,352061
2024-01-02 03:46:00,97.63,100.31,99.62,99.76,975882
2024-01-02 03:47:00,99.76,101.6,101.22,101.57,1086384
2024-01-02 03:48:00,101.57,102.46,101.51,101.8,979989
2024-01-02 03:49:00,101.8,101.27,100.54,100.56,1016104
2024-01-02 03:50:00,100.56,97.72,97.02,97.58,955528
2024-01-02 03:51:00,97.58,94.18,93.67,93.83,1018726
2024-01-02 03:52:00,93.83,96.49,95.94,96.12,1112885
2024-01-02 03:53:00,96.12,96.47,95.56,95.75,506116
2024-01-02 03:54:00,95.75,94.69,93.39,93.7,1291786
2024-01-02 03:55:00,93.7,93.55,93.41,93.51,955777
2024-01-02 03:56:00,93.51,89.91,89.51,89.88,1110615
2024-01-02 03:57:00,89.88,93.6,92.2,93.18,893019
2024-01-02 03:58:00,93.18,94.81,93.53,94.03,991973
2024-01-02 03:59:00,94.03,92.67,92.28,92.55,1533737
2024-01-02 04:00:00,92.55,93.83,93.03,93.2,518513
2024-01-02 04:01:00,93.2,93.19,92.57,93.01,1111018
2024-01-02 04:02:00,93.01,92.87,91.97,92.48,1342668
2024-01-02 04:03:00,92.48,93.38,92.76,93.27,945785
2024-01-02 04:04:00,93.27,92.89,92.02,92.77,1037976
2024-01-02 04:05:00,92.77,96.64,95.2,96.25,1166550
2024-01-02 04:06:00,96.25,95.02,94.26,94.78,1263109
2024-01-02 04:07:00,94.78,91.74,90.39,91.38,1308371
2024-01-02 04:08:00,91.38,90.58,89.8,89.96,607836
2024-01-02 04:09:00,89.96,90.51,90.1,90.31,1280275
2024-01-02 04:10:00,90.31,91.04,89.8,90.19,998970
2024-01-02 04:11:00,90.19,92.06,91.69,92.02,932696
2024-01-02 04:12:00,92.02,93.33,92.65,92.75,1104437
2024-01-02 04:13:00,92.75,94.44,93.9,94.33,981079
2024-01-02 04:14:00,94.33,96.05,94.32,95.16,1144668
2024-01-02 04:15:00,95.16,95.78,95.25,95.54,1380940
2024-01-02 04:16:00,95.54,97.64,96.78,97.54,1088922
2024-01-02 04:17:00,97.54,96.54,96.0,96.27,1030769
2024-01-02 04:18:00,96.27,94.3,93.78,93.87,1392153
2024-01-02 04:19:00,93.87,92.32,91.73,92.3,641023
2024-01-02 04:20:00,92.3,89.89,89.4,89.53,960325
2024-01-02 04:21:00,89.53,89.12,88.38,89.02,643229
2024-01-02 04:22:00,89.02,91.28,90.9,90.97,1047170
2024-01-02 04:23:00,90.97,92.55,92.34,92.47,831208
2024-01-02 04:24:00,92.47,95.67,94.53,95.22,978366
2024-01-02 04:25:00,95.22,95.34,94.42,94.57,934877
2024-01-02 04:26:00,94.57,95.8,95.4,95.71,550230
2024-01-02 04:27:00,95.71,94.0,93.43,93.64,986768
2024-01-02 04:28:00,93.64,95.03,94.61,94.97,1320149
2024-01-02 04:29:00,94.97,95.27,94.9,95.21,893904
2024-01-02 04:30:00,95.21,96.82,96.35,96.5,891908
2024-01-02 04:31:00,96.5,97.91,97.13,97.63,1028715
2024-01-02 04:32:00,97.63,100.81,100.45,100.49,846393
2024-01-02 04:33:00,100.49,98.22,97.9,98.08,815589
2024-01-02 04:34:00,98.08,97.25,96.26,96.4,1167302
2024-01-02 04:35:00,96.4,97.03,95.81,96.54,859294
2024-01-02 04:36:00,96.54,97.53,95.85,96.69,859800
2024-01-02 04:37:00,96.69,99.36,98.6,98.8,1105331
2024-01-02 04:38:00,98.8,98.46,98.14,98.35,821759
2024-01-02 04:39:00,98.35,95.23,94.69,95.02,795683
2024-01-02 04:40:00,95.02,96.3,95.83,96.0,994807
2024-01-02 04:41:00,96.0,94.16,93.66,94.07,1141081
2024-01-02 04:42:00,94.07,94.98,94.5,94.94,1041622
2024-01-02 04:43:00,94.94,92.88,92.09,92.58,1036913
2024-01-02 04:44:00,92.58,92.41,90.88,91.52,979894
2024-01-02 04:45:00,91.52,94.38,93.99,94.29,1196385
2024-01-02 04:46:00,94.29,92.55,92.24,92.29,820910
2024-01-02 04:47:00,92.29,91.83,91.55,91.7,1127326
2024-01-02 04:48:00,91.7,89.9,88.29,88.92,798235
2024-01-02 04:49:00,88.92,87.84,87.17,87.18,889280
2024-01-02 04:50:00,87.18,90.28,89.91,90.22,1009462
2024-01-02 04:51:00,90.22,91.72,91.17,91.71,983461
2024-01-02 04:52:00,91.71,96.88,95.66,96.4,1031485
2024-01-02 04:53:00,96.4,93.96,93.43,93.88,954332
2024-01-02 04:54:00,93.88,92.26,91.24,92.13,1183786
2024-01-02 04:55:00,92.13,89.79,89.68,89.78,919555
2024-01-02 04:56:00,89.78,91.89,91.28,91.62,992414
2024-01-02 04:57:00,91.62,96.82,96.45,96.65,1188797
2024-01-02 04:58:00,96.65,97.66,96.83,97.16,865736
2024-01-02 04:59:00,97.16,96.57,94.88,95.5,917926
2024-01-02 05:00:00,95.5,98.57,97.85,98.41,1294180
2024-01-02 05:01:00,98.41,101.07,99.85,100.37,1236512
2024-01-02 05:02:00,100.37,100.75,100.03,100.31,754311
2024-01-02 05:03:00,100.31,98.78,98.16,98.66,941354
2024-01-02 05:04:00,98.66,96.76,95.17,96.17,793293
2024-01-02 05:05:00,96.17,100.56,99.72,100.2,808945
2024-01-02 05:06:00,100.2,101.09,100.17,100.58,1253646
2024-01-02 05:07:00,100.58,103.53,102.53,102.56,1010126
2024-01-02 05:08:00,102.56,106.89,106.14,106.42,818783
2024-01-02 05:09:00,106.42,107.3,106.74,107.04,884077
2024-01-02 05:10:00,107.04,106.87,106.35,106.86,1222768
2024-01-02 05:11:00,106.86,103.44,101.92,103.35,744212
2024-01-02 05:12:00,103.35,104.47,103.04,103.74,649593
2024-01-02 05:13:00,103.74,103.16,102.29,102.51,1038738
2024-01-02 05:14:00,102.51,103.65,102.6,103.41,910938
2024-01-02 05:15:00,103.41,105.74,105.51,105.58,1018855
2024-01-02 05:16:00,105.58,105.97,105.02,105.34,917782
2024-01-02 05:17:00,105.34,103.5,101.56,102.29,772587
2024-01-02 05:18:00,102.29,102.73,101.97,102.56,1193679
2024-01-02 05:19:00,102.56,103.49,101.51,101.89,841753
2024-01-02 05:20:00,101.89,100.27,99.46,99.65,1099340
2024-01-02 05:21:00,99.65,100.79,100.27,100.3,1073412
2024-01-02 05:22:00,100.3,101.79,101.12,101.28,951705
2024-01-02 05:23:00,101.28,100.96,99.75,99.99,1052115
2024-01-02 05:24:00,99.99,100.11,99.73,99.95,1005361
2024-01-02 05:25:00,99.95,99.59,99.03,99.11,1013880
2024-01-02 05:26:00,99.11,100.81,100.08,100.58,1117983
2024-01-02 05:27:00,100.58,103.77,102.13,102.94,1145977
2024-01-02 05:28:00,102.94,104.17,103.12,103.15,960977
2024-01-02 05:29:00,103.15,103.61,102.64,103.27,1364055
2024-01-02 05:30:00,103.27,102.51,101.12,102.01,471534
2024-01-02 05:31:00,102.01,104.33,104.01,104.23,1507470
2024-01-02 05:32:00,104.23,107.49,105.92,107.02,1008069
2024-01-02 05:33:00,107.02,106.11,105.82,106.1,749419
2024-01-02 05:34:00,106.1,104.97,104.46,104.68,1031100
2024-01-02 05:35:00,104.68,105.73,105.62,105.66,930189
2024-01-02 05:36:00,105.66,106.75,105.48,106.13,906359
2024-01-02 05:37:00,106.13,103.88,103.07,103.27,1070012
2024-01-02 05:38:00,103.27,105.32,104.95,105.21,640407
2024-01-02 05:39:00,105.21,106.19,105.01,105.59,1299740
2024-01-02 05:40:00,105.59,102.62,101.53,102.51,1001539
2024-01-02 05:41:00,102.51,105.2,103.47,104.36,524364
2024-01-02 05:42:00,104.36,104.1,102.72,103.99,1233576
2024-01-02 05:43:00,103.99,104.24,103.57,104.01,1260155
2024-01-02 05:44:00,104.01,103.13,102.34,102.94,973247
2024-01-02 05:45:00,102.94,99.86,99.48,99.75,1189531
2024-01-02 05:46:00,99.75,102.38,101.96,102.15,739492
2024-01-02 05:47:00,102.15,103.8,102.72,102.88,884560
2024-01-02 05:48:00,102.88,102.62,101.41,101.57,976469
2024-01-02 05:49:00,101.57,99.53,99.11,99.52,1110907
2024-01-02 05:50:00,99.52,102.71,101.71,101.81,689940
2024-01-02 05:51:00,101.81,104.46,103.76,104.3,900787
2024-01-02 05:52:00,104.3,103.15,102.2,102.68,683689
2024-01-02 05:53:00,102.68,99.96,98.53,99.06,525917
2024-01-02 05:54:00,99.06,101.49,100.93,101.1,1315660
2024-01-02 05:55:00,101.1,102.44,101.95,101.99,1338507
2024-01-02 05:56:00,101.99,104.42,103.87,103.94,735343
2024-01-02 05:57:00,103.94,101.11,100.94,100.94,838722
2024-01-02 05:58:00,100.94,101.4,100.71,101.13,811584
2024-01-02 05:59:00,101.13,101.29,100.36,101.2,889674
2024-01-02 06:00:00,101.2,99.13,97.94,98.49,1085381
2024-01-02 06:01:00,98.49,98.99,97.78,98.46,926139
2024-01-02 06:02:00,98.46,99.18,97.84,98.44,994277
2024-01-02 06:03:00,98.44,98.25,97.31,97.33,1260335
2024-01-02 06:04:00,97.33,96.49,95.63,96.47,780828
2024-01-02 06:05:00,96.47,101.27,99.69,100.26,1013789
2024-01-02 06:06:00,100.26,100.59,99.9,100.04,1108976
2024-01-02 06:07:00,100.04,101.85,101.31,101.51,1100038
2024-01-02 06:08:00,101.51,104.13,103.73,103.83,896824
2024-01-02 06:09:00,103.83,104.07,102.93,103.56,827360
2024-01-02 06:10:00,103.56,104.43,103.36,103.61,943134
2024-01-02 06:11:00,103.61,106.4,105.16,105.2,1029197
2024-01-02 06:12:00,105.2,107.47,106.87,107.15,906519
2024-01-02 06:13:00,107.15,107.98,106.92,107.61,971881
2024-01-02 06:14:00,107.61,105.17,104.46,104.49,1040195
2024-01-02 06:15:00,104.49,97.24,96.26,96.96,1158046
2024-01-02 06:16:00,96.96,94.36,93.19,93.67,1047051
2024-01-02 06:17:00,93.67,95.69,94.24,95.32,1147222
2024-01-02 06:18:00,95.32,95.17,94.04,94.66,875357
2024-01-02 06:19:00,94.66,95.78,94.61,95.67,907183
2024-01-02 06:20:00,95.67,98.42,98.1,98.33,1025855
2024-01-02 06:21:00,98.33,99.02,98.18,98.27,1424022
2024-01-02 06:22:00,98.27,99.2,98.36,98.68,1176822
2024-01-02 06:23:00,98.68,98.26,97.04,97.27,1298252
2024-01-02 06:24:00,97.27,95.44,94.59,95.24,1327178
2024-01-02 06:25:00,95.24,98.03,97.31,97.61,1202151
2024-01-02 06:26:00,97.61,99.03,97.89,98.55,974890
2024-01-02 06:27:00,98.55,98.91,98.59,98.79,833517
2024-01-02 06:28:00,98.79,98.72,98.35,98.47,751245
2024-01-02 06:29:00,98.47,97.4,97.17,97.22,1320694
2024-01-02 06:30:00,97.22,96.39,95.28,96.08,1327645
2024-01-02 06:31:00,96.08,98.03,96.89,97.36,1027294
2024-01-02 06:32:00,97.36,96.92,96.06,96.66,943312
2024-01-02 06:33:00,96.66,97.59,96.37,97.1,475474
2024-01-02 06:34:00,97.1,92.46,91.26,91.92,1123545
2024-01-02 06:35:00,91.92,91.41,90.89,91.24,1095264
2024-01-02 06:36:00,91.24,89.62,88.15,88.33,940955
2024-01-02 06:37:00,88.33,92.83,92.44,92.57,838194
2024-01-02 06:38:00,92.57,92.57,92.13,92.38,1150907
2024-01-02 06:39:00,92.38,93.28,93.04,93.27,1321501
2024-01-02 06:40:00,93.27,91.59,90.67,91.29,1339628
2024-01-02 06:41:00,91.29,92.87,92.22,92.79,1068438
2024-01-02 06:42:00,92.79,91.51,90.97,91.31,1249267
2024-01-02 06:43:00,91.31,93.33,92.68,93.21,1011130
2024-01-02 06:44:00,93.21,93.11,92.66,92.76,928021
2024-01-02 06:45:00,92.76,91.94,91.01,91.12,1296543
2024-01-02 06:46:00,91.12,94.98,93.71,94.12,897929
2024-01-02 06:47:00,94.12,94.0,92.81,93.71,1241943
2024-01-02 06:48:00,93.71,93.9,92.6,93.39,1379296
2024-01-02 06:49:00,93.39,89.51,89.05,89.32,976823
2024-01-02 06:50:00,89.32,89.21,89.03,89.08,1102742
2024-01-02 06:51:00,89.08,91.5,90.53,90.76,854242
2024-01-02 06:52:00,90.76,90.36,89.09,90.06,1219999
2024-01-02 06:53:00,90.06,96.06,94.84,95.35,1090249
2024-01-02 06:54:00,95.35,92.72,92.41,92.69,1029956
2024-01-02 06:55:00,92.69,94.88,93.89,94.16,1111714
2024-01-02 06:56:00,94.16,94.38,93.5,93.89,1149799
2024-01-02 06:57:00,93.89,96.29,95.66,96.09,1025459
2024-01-02 06:58:00,96.09,97.21,96.68,96.88,532850
2024-01-02 06:59:00,96.88,98.69,97.69,98.2,813559
2024-01-02 07:00:00,98.2,100.65,99.71,99.9,1216810
2024-01-02 07:01:00,99.9,102.27,101.75,102.07,850820
2024-01-02 07:02:00,102.07,103.72,103.04,103.04,1036626
2024-01-02 07:03:00,103.04,102.37,101.16,101.67,1008053
2024-01-02 07:04:00,101.67,98.07,97.68,97.84,940691
2024-01-02 07:05:00,97.84,98.82,98.52,98.59,707956
2024-01-02 07:06:00,98.59,98.91,98.49,98.85,994255
2024-01-02 07:07:00,98.85,100.28,99.39,99.43,1138040
2024-01-02 07:08:00,99.43,101.94,101.58,101.61,690100
2024-01-02 07:09:00,101.61,99.35,98.55,99.06,953195
2024-01-02 07:10:00,99.06,99.89,99.38,99.52,987278
2024-01-02 07:11:00,99.52,97.46,96.41,96.71,870799
2024-01-02 07:12:00,96.71,98.22,97.96,98.18,898976
2024-01-02 07:13:00,98.18,96.81,95.78,96.39,1189727
2024-01-02 07:14:00,96.39,98.26,97.61,97.75,902686
2024-01-02 07:15:00,97.75,100.94,100.32,100.33,1204003
2024-01-02 07:16:00,100.33,103.44,102.57,102.73,663689
2024-01-02 07:17:00,102.73,100.78,100.16,100.28,1181311
2024-01-02 07:18:00,100.28,104.56,103.78,104.18,946918
2024-01-02 07:19:00,104.18,104.41,103.92,104.08,971473
2024-01-02 07:20:00,104.08,102.27,101.26,101.55,1020999
2024-01-02 07:21:00,101.55,103.94,102.94,103.47,1263320
2024-01-02 07:22:00,103.47,99.56,99.03,99.31,804161
2024-01-02 07:23:00,99.31,100.79,100.39,100.69,1197252
2024-01-02 07:24:00,100.69,98.61,97.87,98.3,1070677
2024-01-02 07:25:00,98.3,100.13,99.17,99.65,845114
