timestamp,open,high,low,close,volume
2023-01-01 16:46:00,95.78,95.98,95.65,95.86,8423
2023-01-01 16:47:00,98.08,98.37,97.93,98.09,8934
2023-01-01 16:48:00,96.11,96.41,96.01,96.22,9930
2023-01-01 16:49:00,93.38,93.71,93.29,93.56,11043
2023-01-01 16:50:00,92.97,93.07,92.59,92.83,11233
2023-01-01 16:51:00,94.03,94.31,93.92,94.2,9685
2023-01-01 16:52:00,93.75,94.01,93.66,93.74,9885
2023-01-01 16:53:00,91.02,91.11,90.81,91.09,24689
2023-01-01 16:54:00,90.49,90.67,90.29,90.45,17542
2023-01-01 16:55:00,94.33,94.73,94.23,94.49,9303
2023-01-01 16:56:00,91.43,91.71,91.34,91.46,19985
2023-01-01 16:57:00,93.86,93.96,93.57,93.74,11044
2023-01-01 16:58:00,95.42,95.55,95.2,95.34,8388
2023-01-01 16:59:00,95.8,95.9,95.47,95.73,8633
2023-01-01 17:00:00,97.1,97.42,97.01,97.16,9849
2023-01-01 17:01:00,98.66,98.85,98.48,98.59,8332
2023-01-01 17:02:00,97.08,97.18,96.8,96.91,10998
2023-01-01 17:03:00,94.3,94.57,94.11,94.38,10425
2023-01-01 17:04:00,94.79,94.95,94.66,94.77,11098
2023-01-01 17:05:00,94.79,94.99,94.48,94.72,11060
2023-01-01 17:06:00,90.7,90.79,90.43,90.7,21606
2023-01-01 17:07:00,89.86,90.13,89.64,89.89,21108
2023-01-01 17:08:00,88.11,88.2,87.96,87.97,22747
2023-01-01 17:09:00,92.29,92.38,91.91,92.16,10354
2023-01-01 17:10:00,92.08,92.48,91.99,92.22,10442
2023-01-01 17:11:00,91.44,91.79,91.35,91.59,19785
2023-01-01 17:12:00,92.76,93.05,92.67,92.79,9465
2023-01-01 17:13:00,95.44,95.84,95.34,95.61,9756
2023-01-01 17:14:00,94.29,94.51,94.19,94.44,8391
2023-01-01 17:15:00,95.51,95.93,95.41,95.69,9385
2023-01-01 17:16:00,97.08,97.31,96.94,97.04,11119
2023-01-01 17:17:00,99.8,100.03,99.48,99.74,8739
2023-01-01 17:18:00,103.38,103.79,103.2,103.49,11285
2023-01-01 17:19:00,106.0,106.11,105.78,105.84,11675
2023-01-01 17:20:00,107.81,108.14,107.69,107.94,10188
2023-01-01 17:21:00,104.44,104.54,104.09,104.25,8085
2023-01-01 17:22:00,103.6,103.91,103.46,103.63,11527
2023-01-01 17:23:00,104.8,104.9,104.46,104.69,9481
2023-01-01 17:24:00,103.0,103.28,102.83,102.99,8060
2023-01-01 17:25:00,102.0,102.29,101.89,102.15,8845
2023-01-01 17:26:00,101.39,101.5,101.01,101.24,10789
2023-01-01 17:27:00,93.88,94.25,93.78,94.01,10120
2023-01-01 17:28:00,92.77,93.0,92.67,92.75,10889
2023-01-01 17:29:00,90.36,90.45,90.08,90.26,15435
2023-01-01 17:30:00,87.5,87.65,87.42,87.45,15998
2023-01-01 17:31:00,85.61,85.81,85.52,85.64,17851
2023-01-01 17:32:00,85.1,85.18,84.8,85.0,17974
2023-01-01 17:33:00,85.16,85.25,84.75,85.0,20445
2023-01-01 17:34:00,87.42,87.55,87.23,87.41,16513
2023-01-01 17:35:00,86.17,86.39,85.99,86.19,22101
2023-01-01 17:36:00,84.96,85.22,84.88,85.0,17986
2023-01-01 17:37:00,85.01,85.09,84.81,85.0,19482
2023-01-01 17:38:00,84.98,85.14,84.81,85.0,17408
2023-01-01 17:39:00,84.9,85.25,84.8,85.0,15235
2023-01-01 17:40:00,84.88,85.19,84.79,85.0,22693
2023-01-01 17:41:00,85.08,85.19,84.9,85.14,16629
2023-01-01 17:42:00,87.12,87.34,86.91,87.08,22064
2023-01-01 17:43:00,85.03,85.2,84.87,85.0,22222
2023-01-01 17:44:00,85.13,85.21,84.82,85.0,23577
2023-01-01 17:45:00,85.26,85.42,85.08,85.17,22766
2023-01-01 17:46:00,85.48,85.83,85.39,85.6,22915
2023-01-01 17:47:00,87.39,87.48,87.01,87.22,16913
2023-01-01 17:48:00,86.24,86.52,86.13,86.35,15947
2023-01-01 17:49:00,85.15,85.24,84.85,85.0,15370
2023-01-01 17:50:00,87.93,88.02,87.55,87.81,19073
2023-01-01 17:51:00,88.06,88.2,87.9,87.99,22109
2023-01-01 17:52:00,87.36,87.66,87.27,87.42,16358
2023-01-01 17:53:00,86.6,86.88,86.51,86.63,22834
2023-01-01 17:54:00,88.97,89.06,88.82,88.97,23825
2023-01-01 17:55:00,91.96,92.07,91.74,91.86,17688
2023-01-01 17:56:00,92.79,93.15,92.64,92.88,10614
2023-01-01 17:57:00,93.71,93.94,93.59,93.84,9038
2023-01-01 17:58:00,94.57,94.86,94.45,94.69,9673
2023-01-01 17:59:00,97.09,97.37,97.0,97.23,10753
2023-01-01 18:00:00,97.44,97.54,97.05,97.3,8519
2023-01-01 18:01:00,96.66,96.95,96.4,96.67,10354
2023-01-01 18:02:00,96.63,96.89,96.54,96.8,10754
2023-01-01 18:03:00,96.9,97.17,96.8,97.01,10756
2023-01-01 18:04:00,99.96,100.44,99.86,100.14,11230
2023-01-01 18:05:00,102.78,102.88,102.47,102.7,8955
2023-01-01 18:06:00,104.02,104.39,103.86,104.13,9966
2023-01-01 18:07:00,103.62,103.85,103.25,103.54,10907
2023-01-01 18:08:00,103.06,103.52,102.95,103.21,11613
2023-01-01 18:09:00,102.37,102.57,102.15,102.28,8115
2023-01-01 18:10:00,102.95,103.14,102.66,102.96,10278
2023-01-01 18:11:00,104.39,104.49,104.12,104.3,10506
2023-01-01 18:12:00,99.36,99.54,99.22,99.28,8764
2023-01-01 18:13:00,104.25,104.57,104.14,104.36,9245
2023-01-01 18:14:00,105.9,106.03,105.49,105.73,9462
2023-01-01 18:15:00,107.48,107.8,107.37,107.65,9128
2023-01-01 18:16:00,112.01,112.13,111.58,111.85,21136
2023-01-01 18:17:00,109.5,109.6,109.14,109.35,16028
2023-01-01 18:18:00,114.59,114.71,114.23,114.4,15183
2023-01-01 18:19:00,110.28,110.58,109.94,110.27,21292
2023-01-01 18:20:00,106.63,106.81,106.37,106.64,10804
2023-01-01 18:21:00,109.16,109.4,108.79,109.11,19911
2023-01-01 18:22:00,110.98,111.09,110.6,110.81,16522
2023-01-01 18:23:00,107.32,107.45,106.92,107.19,9897
2023-01-01 18:24:00,112.56,113.01,112.45,112.77,16851
2023-01-01 18:25:00,114.96,115.29,114.83,115.0,15595
2023-01-01 18:26:00,112.31,112.42,111.91,112.17,23363
2023-01-01 18:27:00,113.03,113.23,112.63,112.9,24023
2023-01-01 18:28:00,114.79,115.3,114.68,115.0,18859
2023-01-01 18:29:00,115.15,115.33,114.69,115.0,17441
2023-01-01 18:30:00,114.8,115.28,114.68,115.0,17200
2023-01-01 18:31:00,115.23,115.34,115.0,115.0,24619
2023-01-01 18:32:00,111.83,112.09,111.7,112.02,20397
2023-01-01 18:33:00,111.54,111.78,111.37,111.67,22205
2023-01-01 18:34:00,107.05,107.52,106.94,107.2,8176
2023-01-01 18:35:00,106.21,106.36,105.93,106.08,9580
2023-01-01 18:36:00,108.49,108.63,108.3,108.37,16988
2023-01-01 18:37:00,109.02,109.4,108.89,109.09,16633
2023-01-01 18:38:00,109.16,109.27,108.69,109.0,16907
2023-01-01 18:39:00,107.2,107.41,106.97,107.23,11043
2023-01-01 18:40:00,101.36,101.71,101.19,101.41,9309
2023-01-01 18:41:00,102.93,103.2,102.68,102.93,10421
2023-01-01 18:42:00,106.3,106.4,105.92,106.11,9134
2023-01-01 18:43:00,104.41,104.73,104.26,104.54,10410
2023-01-01 18:44:00,104.78,104.94,104.67,104.82,9862
2023-01-01 18:45:00,102.04,102.42,101.94,102.13,9446
2023-01-01 18:46:00,103.92,104.09,103.59,103.8,10817
2023-01-01 18:47:00,102.54,102.69,102.18,102.47,9948
2023-01-01 18:48:00,99.09,99.42,98.97,99.17,9266
2023-01-01 18:49:00,99.0,99.46,98.9,99.19,11654
2023-01-01 18:50:00,100.59,100.69,100.16,100.43,11620
2023-01-01 18:51:00,98.31,98.69,98.2,98.48,11104
2023-01-01 18:52:00,97.84,97.93,97.47,97.73,11793
2023-01-01 18:53:00,97.68,97.8,97.52,97.69,10141
2023-01-01 18:54:00,93.22,93.46,93.12,93.2,9794
2023-01-01 18:55:00,94.63,94.75,94.38,94.47,9893
2023-01-01 18:56:00,92.93,93.2,92.84,93.1,9933
2023-01-01 18:57:00,92.96,93.19,92.87,92.91,10093
2023-01-01 18:58:00,93.35,93.46,93.16,93.33,8632
2023-01-01 18:59:00,96.38,96.61,96.28,96.4,11888
2023-01-01 19:00:00,95.92,96.02,95.51,95.76,11734
2023-01-01 19:01:00,97.67,97.77,97.3,97.56,11926
2023-01-01 19:02:00,96.19,96.48,96.1,96.34,10146
2023-01-01 19:03:00,96.5,96.6,96.27,96.43,11131
2023-01-01 19:04:00,100.36,100.59,100.07,100.34,10005
2023-01-01 19:05:00,97.83,97.92,97.37,97.63,8255
2023-01-01 19:06:00,94.64,94.73,94.36,94.57,9569
2023-01-01 19:07:00,94.1,94.19,93.83,93.99,10788
2023-01-01 19:08:00,94.99,95.14,94.74,94.92,10538
2023-01-01 19:09:00,98.4,98.5,98.04,98.24,9741
2023-01-01 19:10:00,97.61,97.7,97.21,97.44,9863
2023-01-01 19:11:00,95.74,95.83,95.49,95.68,10560
2023-01-01 19:12:00,90.92,91.22,90.74,91.0,18582
2023-01-01 19:13:00,95.15,95.25,94.84,94.97,10868
2023-01-01 19:14:00,95.46,95.65,95.25,95.43,9103
2023-01-01 19:15:00,92.66,92.87,92.52,92.79,10351
2023-01-01 19:16:00,98.43,98.62,98.23,98.51,9448
2023-01-01 19:17:00,97.48,97.64,97.38,97.45,9331
2023-01-01 19:18:00,98.99,99.2,98.83,98.95,9033
2023-01-01 19:19:00,100.59,100.85,100.49,100.77,8335
2023-01-01 19:20:00,96.61,97.08,96.52,96.8,11497
2023-01-01 19:21:00,97.71,97.8,97.36,97.51,11352
2023-01-01 19:22:00,94.17,94.55,94.07,94.33,9260
2023-01-01 19:23:00,97.27,97.37,96.97,97.23,11112
2023-01-01 19:24:00,97.01,97.12,96.71,97.0,11722
2023-01-01 19:25:00,97.84,98.18,97.74,98.02,9685
2023-01-01 19:26:00,95.54,95.64,95.07,95.35,10978
2023-01-01 19:27:00,95.27,95.66,95.13,95.41,8943
2023-01-01 19:28:00,96.41,96.51,96.18,96.35,9155
2023-01-01 19:29:00,99.27,99.51,99.14,99.3,9956
2023-01-01 19:30:00,101.16,101.26,100.84,101.06,8632
2023-01-01 19:31:00,101.36,101.52,101.01,101.32,11461
2023-01-01 19:32:00,98.79,98.89,98.31,98.6,11759
2023-01-01 19:33:00,100.08,100.22,99.67,99.94,9982
2023-01-01 19:34:00,99.66,99.84,99.28,99.57,11607
2023-01-01 19:35:00,97.44,97.61,97.34,97.43,9387
2023-01-01 19:36:00,98.62,98.86,98.3,98.59,10910
2023-01-01 19:37:00,102.68,103.01,102.57,102.72,11932
2023-01-01 19:38:00,97.68,97.77,97.37,97.58,11511
2023-01-01 19:39:00,98.5,98.89,98.4,98.68,8823
2023-01-01 19:40:00,98.61,98.91,98.51,98.76,11953
2023-01-01 19:41:00,100.45,100.62,100.2,100.43,11739
2023-01-01 19:42:00,102.65,102.79,102.29,102.52,10881
2023-01-01 19:43:00,102.15,102.25,101.71,101.99,11945
2023-01-01 19:44:00,103.18,103.28,102.84,103.13,10601
2023-01-01 19:45:00,102.48,102.83,102.34,102.63,10139
2023-01-01 19:46:00,103.12,103.51,103.02,103.32,10785
2023-01-01 19:47:00,98.22,98.49,98.07,98.35,11661
2023-01-01 19:48:00,100.98,101.13,100.81,101.03,11356
2023-01-01 19:49:00,102.42,102.64,102.13,102.44,8951
2023-01-01 19:50:00,103.79,103.89,103.32,103.63,9655
2023-01-01 19:51:00,106.64,106.75,106.34,106.63,10701
2023-01-01 19:52:00,107.06,107.38,106.96,107.17,8930
2023-01-01 19:53:00,104.52,104.63,104.16,104.37,10854
2023-01-01 19:54:00,104.42,104.64,104.29,104.49,11162
2023-01-01 19:55:00,104.78,104.9,104.52,104.66,11189
2023-01-01 19:56:00,106.75,107.03,106.65,106.95,11490
2023-01-01 19:57:00,106.8,107.01,106.67,106.87,9063
2023-01-01 19:58:00,107.43,107.81,107.32,107.49,9239
2023-01-01 19:59:00,109.48,109.9,109.37,109.66,24043
2023-01-01 20:00:00,113.57,113.82,113.46,113.65,17516
2023-01-01 20:01:00,115.06,115.31,114.72,115.0,18345
2023-01-01 20:02:00,114.79,115.01,114.67,115.0,19890
2023-01-01 20:03:00,114.22,114.37,113.93,114.15,16102
2023-01-01 20:04:00,108.36,108.79,108.25,108.47,19908
2023-01-01 20:05:00,110.72,110.83,110.32,110.5,15256
2023-01-01 20:06:00,109.3,109.53,109.06,109.36,19855
2023-01-01 20:07:00,107.82,108.11,107.7,107.92,9444
2023-01-01 20:08:00,107.66,108.07,107.55,107.85,8838
2023-01-01 20:09:00,110.44,110.67,110.14,110.4,22873
2023-01-01 20:10:00,113.14,113.37,112.98,113.19,21695
2023-01-01 20:11:00,111.28,111.77,111.17,111.44,24034
2023-01-01 20:12:00,113.59,113.72,113.09,113.43,22878
2023-01-01 20:13:00,115.02,115.34,114.7,115.0,24198
2023-01-01 20:14:00,115.09,115.25,114.82,115.0,16791
2023-01-01 20:15:00,114.78,115.09,114.67,115.0,23896
2023-01-01 20:16:00,114.91,115.28,114.8,115.0,17101
2023-01-01 20:17:00,112.28,112.41,112.12,112.26,16805
2023-01-01 20:18:00,108.23,108.49,108.03,108.33,24281
2023-01-01 20:19:00,105.36,105.61,105.25,105.34,11029
2023-01-01 20:20:00,108.67,108.84,108.47,108.54,16292
2023-01-01 20:21:00,111.98,112.11,111.64,111.83,17417
2023-01-01 20:22:00,109.2,109.49,108.95,109.19,20103
2023-01-01 20:23:00,106.14,106.34,105.93,106.05,9327
2023-01-01 20:24:00,108.14,108.25,107.78,108.11,15250
2023-01-01 20:25:00,107.47,107.9,107.37,107.6,8934
2023-01-01 20:26:00,105.15,105.6,105.05,105.32,11377
2023-01-01 20:27:00,101.97,102.07,101.7,101.85,10623
2023-01-01 20:28:00,101.12,101.22,100.85,101.1,8661
2023-01-01 20:29:00,103.85,104.1,103.67,103.87,8150
2023-01-01 20:30:00,102.71,102.82,102.34,102.59,11249
2023-01-01 20:31:00,104.85,104.95,104.54,104.72,9517
2023-01-01 20:32:00,106.18,106.35,105.98,106.05,11850
2023-01-01 20:33:00,111.04,111.38,110.9,111.07,20978
2023-01-01 20:34:00,109.23,109.63,109.12,109.34,21763
2023-01-01 20:35:00,107.42,107.85,107.25,107.53,11807
2023-01-01 20:36:00,111.11,111.22,110.7,110.92,21887
2023-01-01 20:37:00,108.89,109.31,108.78,109.04,23057
2023-01-01 20:38:00,110.81,111.02,110.57,110.72,17276
2023-01-01 20:39:00,106.22,106.68,106.12,106.39,9719
2023-01-01 20:40:00,111.3,111.54,111.09,111.21,22791
2023-01-01 20:41:00,111.1,111.34,110.72,111.04,19894
2023-01-01 20:42:00,109.72,110.05,109.61,109.9,21624
2023-01-01 20:43:00,108.91,109.02,108.54,108.82,16009
2023-01-01 20:44:00,110.24,110.46,109.98,110.22,22060
2023-01-01 20:45:00,113.28,113.42,113.14,113.18,16055
2023-01-01 20:46:00,114.31,114.49,113.85,114.15,24517
2023-01-01 20:47:00,114.26,114.68,114.15,114.43,21723
2023-01-01 20:48:00,114.93,115.22,114.72,115.0,15004
2023-01-01 20:49:00,114.86,115.1,114.72,115.0,15900
2023-01-01 20:50:00,111.59,111.99,111.47,111.66,18573
2023-01-01 20:51:00,111.51,111.91,111.39,111.72,16707
2023-01-01 20:52:00,112.68,113.13,112.53,112.84,20910
2023-01-01 20:53:00,109.16,109.56,109.06,109.3,15279
2023-01-01 20:54:00,109.28,109.43,108.91,109.15,21621
2023-01-01 20:55:00,107.42,107.75,107.24,107.43,11738
2023-01-01 20:56:00,105.34,105.45,105.04,105.17,9856
2023-01-01 20:57:00,105.97,106.38,105.78,106.1,8699
2023-01-01 20:58:00,110.38,110.49,110.02,110.23,17970
2023-01-01 20:59:00,111.84,112.07,111.69,111.74,21468
2023-01-01 21:00:00,111.04,111.58,110.93,111.25,22729
2023-01-01 21:01:00,113.96,114.09,113.7,113.92,18347
2023-01-01 21:02:00,109.42,109.53,109.0,109.27,20855
2023-01-01 21:03:00,110.52,110.63,110.12,110.34,19832
2023-01-01 21:04:00,111.44,111.55,111.13,111.28,23346
2023-01-01 21:05:00,109.62,109.73,109.24,109.47,22387
2023-01-01 21:06:00,105.44,105.73,105.17,105.45,10441
2023-01-01 21:07:00,105.16,105.26,104.77,105.07,11279
2023-01-01 21:08:00,105.0,105.11,104.63,104.94,8603
2023-01-01 21:09:00,108.07,108.34,107.85,108.03,20662
2023-01-01 21:10:00,109.99,110.44,109.85,110.12,15660
2023-01-01 21:11:00,107.52,107.73,107.21,107.48,11655
2023-01-01 21:12:00,107.13,107.3,106.82,107.14,10688
2023-01-01 21:13:00,106.62,106.72,106.38,106.41,9073
2023-01-01 21:14:00,106.05,106.23,105.73,105.97,10834
2023-01-01 21:15:00,108.51,108.97,108.39,108.64,20064
2023-01-01 21:16:00,106.13,106.38,105.93,106.21,10679
2023-01-01 21:17:00,106.73,107.03,106.62,106.74,9576
2023-01-01 21:18:00,108.54,108.65,108.22,108.4,19980
2023-01-01 21:19:00,107.87,107.99,107.45,107.68,11883
2023-01-01 21:20:00,106.44,106.71,106.3,106.53,11937
2023-01-01 21:21:00,109.02,109.27,108.81,109.1,22241
2023-01-01 21:22:00,107.28,107.63,107.14,107.43,11170
2023-01-01 21:23:00,105.19,105.66,105.08,105.37,10704
2023-01-01 21:24:00,103.08,103.5,102.98,103.2,11190
2023-01-01 21:25:00,104.6,105.07,104.5,104.78,8775
2023-01-01 21:26:00,104.61,104.71,104.37,104.55,11069
2023-01-01 21:27:00,104.35,104.46,104.07,104.2,11630
2023-01-01 21:28:00,102.68,102.88,102.54,102.65,11788
2023-01-01 21:29:00,103.73,103.89,103.41,103.63,11438
2023-01-01 21:30:00,105.33,105.46,105.12,105.21,10881
2023-01-01 21:31:00,107.63,107.87,107.47,107.58,11389
2023-01-01 21:32:00,109.23,109.52,108.93,109.24,19895
2023-01-01 21:33:00,107.34,107.48,107.07,107.31,10533
2023-01-01 21:34:00,105.35,105.61,105.17,105.39,10328
2023-01-01 21:35:00,110.23,110.34,109.77,110.02,21041
2023-01-01 21:36:00,107.89,108.29,107.73,108.05,15472
2023-01-01 21:37:00,104.15,104.31,103.9,104.04,8809
2023-01-01 21:38:00,104.67,104.77,104.2,104.49,9383
2023-01-01 21:39:00,106.69,106.96,106.51,106.68,10225
2023-01-01 21:40:00,105.79,105.93,105.36,105.66,8106
2023-01-01 21:41:00,103.56,103.95,103.46,103.74,11009
2023-01-01 21:42:00,102.63,102.77,102.33,102.5,9249
2023-01-01 21:43:00,104.75,104.89,104.46,104.7,10312
2023-01-01 21:44:00,107.15,107.45,106.95,107.18,10408
2023-01-01 21:45:00,106.25,106.65,106.15,106.41,8228
2023-01-01 21:46:00,109.35,109.46,108.84,109.16,18220
2023-01-01 21:47:00,107.25,107.43,107.05,107.32,10130
2023-01-01 21:48:00,108.6,108.89,108.49,108.63,22984
2023-01-01 21:49:00,107.48,107.69,107.16,107.36,8029
2023-01-01 21:50:00,108.11,108.22,107.66,107.96,11472
2023-01-01 21:51:00,106.54,106.99,106.42,106.73,8713
2023-01-01 21:52:00,103.83,104.2,103.63,103.93,11028
2023-01-01 21:53:00,103.22,103.32,102.82,103.1,8309
2023-01-01 21:54:00,103.07,103.17,102.88,102.97,11004
2023-01-01 21:55:00,107.33,107.65,107.22,107.42,11741
2023-01-01 21:56:00,111.17,111.33,110.86,111.16,23229
2023-01-01 21:57:00,112.55,112.66,112.17,112.33,23707
2023-01-01 21:58:00,110.14,110.55,110.03,110.35,24173
2023-01-01 21:59:00,109.85,110.3,109.74,109.98,17296
2023-01-01 22:00:00,106.69,107.01,106.55,106.79,11659
2023-01-01 22:01:00,105.53,105.92,105.42,105.61,11463
2023-01-01 22:02:00,103.53,104.03,103.43,103.74,9584
2023-01-01 22:03:00,103.36,103.82,103.26,103.54,8744
2023-01-01 22:04:00,101.83,102.15,101.73,101.88,8985
2023-01-01 22:05:00,100.11,100.39,99.93,100.15,11141
2023-01-01 22:06:00,97.72,98.0,97.62,97.84,10759
2023-01-01 22:07:00,97.41,97.82,97.27,97.56,10518
2023-01-01 22:08:00,95.84,96.11,95.74,96.01,10460
2023-01-01 22:09:00,92.41,92.5,92.12,92.32,9443
2023-01-01 22:10:00,96.16,96.3,95.79,96.05,9979
2023-01-01 22:11:00,95.69,95.84,95.42,95.58,10340
2023-01-01 22:12:00,98.32,98.55,98.21,98.26,10198
2023-01-01 22:13:00,100.67,101.06,100.48,100.77,11696
2023-01-01 22:14:00,98.39,98.64,98.29,98.52,8944
2023-01-01 22:15:00,96.13,96.29,95.84,96.12,10401
2023-01-01 22:16:00,98.58,98.79,98.45,98.69,8004
2023-01-01 22:17:00,96.8,97.15,96.67,96.89,10917
2023-01-01 22:18:00,94.65,94.74,94.34,94.56,9523
2023-01-01 22:19:00,90.79,90.97,90.52,90.73,24468
2023-01-01 22:20:00,91.92,92.35,91.83,92.11,9619
2023-01-01 22:21:00,93.82,94.01,93.72,93.74,10152
2023-01-01 22:22:00,91.39,91.73,91.3,91.56,18927
2023-01-01 22:23:00,96.21,96.34,95.78,96.06,11415
2023-01-01 22:24:00,102.3,102.4,101.85,102.13,8981
2023-01-01 22:25:00,104.4,104.6,104.22,104.51,10975
2023-01-01 22:26:00,104.31,104.78,104.2,104.48,8398
2023-01-01 22:27:00,107.43,107.73,107.28,107.41,10440
2023-01-01 22:28:00,110.8,110.91,110.39,110.67,22142
2023-01-01 22:29:00,111.49,111.6,111.12,111.38,23282
2023-01-01 22:30:00,111.27,111.45,110.93,111.14,20649
2023-01-01 22:31:00,109.49,109.6,109.19,109.32,15027
2023-01-01 22:32:00,111.88,112.0,111.42,111.75,23978
2023-01-01 22:33:00,113.04,113.15,112.59,112.84,20656
2023-01-01 22:34:00,113.36,113.48,112.89,113.16,23263
2023-01-01 22:35:00,114.6,114.71,114.26,114.6,21081
2023-01-01 22:36:00,115.21,115.32,114.7,115.0,21527
2023-01-01 22:37:00,114.98,115.28,114.72,115.0,16719
2023-01-01 22:38:00,109.62,109.73,109.41,109.6,15904
2023-01-01 22:39:00,114.81,115.19,114.7,115.0,17099
2023-01-01 22:40:00,114.85,115.17,114.72,115.0,16056
2023-01-01 22:41:00,114.79,115.32,114.67,115.0,16035
2023-01-01 22:42:00,115.11,115.23,114.71,115.0,23828
2023-01-01 22:43:00,114.94,115.25,114.69,115.0,16997
2023-01-01 22:44:00,114.36,114.86,114.24,114.54,20475
2023-01-01 22:45:00,112.86,113.39,112.75,113.06,24285
2023-01-01 22:46:00,114.92,115.03,114.69,115.0,20591
2023-01-01 22:47:00,115.04,115.25,114.83,115.0,21073
2023-01-01 22:48:00,115.05,115.19,114.89,115.0,17473
2023-01-01 22:49:00,115.11,115.22,114.79,115.0,21744
2023-01-01 22:50:00,114.97,115.24,114.82,115.0,15777
2023-01-01 22:51:00,115.11,115.34,114.71,115.0,21723
2023-01-01 22:52:00,115.09,115.29,114.66,115.0,16619
2023-01-01 22:53:00,114.92,115.11,114.8,115.0,19741
2023-01-01 22:54:00,114.82,115.34,114.71,115.0,19817
2023-01-01 22:55:00,115.1,115.22,114.71,115.0,15456
2023-01-01 22:56:00,107.88,107.99,107.49,107.8,10693
2023-01-01 22:57:00,106.39,106.69,106.17,106.42,11607
2023-01-01 22:58:00,104.82,105.11,104.72,104.93,11634
2023-01-01 22:59:00,104.24,104.59,104.04,104.3,9569
2023-01-01 23:00:00,109.02,109.28,108.74,108.97,23412
2023-01-01 23:01:00,107.26,107.61,107.16,107.36,9778
2023-01-01 23:02:00,110.84,111.12,110.65,110.8,20830
2023-01-01 23:03:00,111.99,112.13,111.48,111.81,22703
2023-01-01 23:04:00,111.99,112.18,111.88,111.99,16757
2023-01-01 23:05:00,109.28,109.72,109.17,109.41,23049
2023-01-01 23:06:00,109.9,110.32,109.79,110.04,19762
2023-01-01 23:07:00,113.59,113.73,113.13,113.45,18564
2023-01-01 23:08:00,112.71,113.0,112.6,112.72,19610
2023-01-01 23:09:00,112.36,112.79,112.24,112.49,22692
2023-01-01 23:10:00,112.82,112.93,112.44,112.71,17424
2023-01-01 23:11:00,114.87,115.17,114.75,115.0,22546
2023-01-01 23:12:00,114.92,115.33,114.81,115.0,22415
2023-01-01 23:13:00,114.97,115.22,114.66,115.0,22528
2023-01-01 23:14:00,115.02,115.32,114.76,115.0,23975
2023-01-01 23:15:00,113.39,113.74,113.24,113.56,17579
2023-01-01 23:16:00,110.43,110.74,110.32,110.54,18212
2023-01-01 23:17:00,113.27,113.67,113.15,113.35,23386
2023-01-01 23:18:00,115.2,115.33,114.66,115.0,24318
2023-01-01 23:19:00,112.48,112.6,112.29,112.37,17192
2023-01-01 23:20:00,111.73,112.17,111.59,111.92,16969
2023-01-01 23:21:00,114.75,115.12,114.57,114.8,22766
2023-01-01 23:22:00,115.05,115.26,114.67,115.0,24434
2023-01-01 23:23:00,114.9,115.17,114.69,115.0,17480
2023-01-01 23:24:00,115.12,115.33,114.69,115.0,22755
2023-01-01 23:25:00,114.84,115.25,114.66,115.0,18877
2023-01-01 23:26:00,114.85,115.22,114.66,115.0,17287
2023-01-01 23:27:00,114.78,115.02,114.67,115.0,20898
2023-01-01 23:28:00,113.85,114.0,113.36,113.69,20758
2023-01-01 23:29:00,113.48,113.59,113.01,113.34,24601
2023-01-01 23:30:00,112.49,112.89,112.34,112.67,18189
2023-01-01 23:31:00,108.62,108.76,108.34,108.64,20581
2023-01-01 23:32:00,109.28,109.56,109.06,109.3,23810
2023-01-01 23:33:00,108.66,108.76,108.12,108.44,15035
2023-01-01 23:34:00,103.61,103.91,103.5,103.65,8852
2023-01-01 23:35:00,104.63,104.74,104.4,104.66,9789
2023-01-01 23:36:00,104.67,104.78,104.21,104.48,9744
2023-01-01 23:37:00,106.63,107.05,106.51,106.75,8349
2023-01-01 23:38:00,101.85,102.26,101.71,101.97,11895
2023-01-01 23:39:00,105.25,105.64,105.14,105.44,9217
2023-01-01 23:40:00,108.73,108.97,108.37,108.68,16531
2023-01-01 23:41:00,111.56,111.92,111.45,111.78,23467
2023-01-01 23:42:00,110.65,110.76,110.34,110.43,18802
2023-01-01 23:43:00,107.89,108.19,107.78,108.04,23398
2023-01-01 23:44:00,112.07,112.36,111.86,112.06,20650
2023-01-01 23:45:00,113.16,113.4,112.76,113.08,24103
2023-01-01 23:46:00,110.04,110.36,109.84,110.03,16562
2023-01-01 23:47:00,109.12,109.58,109.01,109.3,24200
2023-01-01 23:48:00,108.59,108.7,108.23,108.55,18874
2023-01-01 23:49:00,103.43,103.53,103.05,103.36,11892
2023-01-01 23:50:00,101.68,101.78,101.22,101.51,10887
2023-01-01 23:51:00,103.3,103.47,103.12,103.22,11309
2023-01-01 23:52:00,102.44,102.78,102.33,102.52,9775
2023-01-01 23:53:00,98.22,98.49,98.13,98.29,9511
2023-01-01 23:54:00,101.65,101.83,101.27,101.53,9540
2023-01-01 23:55:00,104.89,105.2,104.74,104.98,9196
2023-01-01 23:56:00,102.89,103.0,102.64,102.89,8731
2023-01-01 23:57:00,104.31,104.64,104.14,104.34,8174
2023-01-01 23:58:00,103.99,104.14,103.85,103.91,9590
2023-01-01 23:59:00,102.02,102.35,101.87,102.14,11834
2023-01-02 00:00:00,96.45,96.55,96.04,96.26,9813
2023-01-02 00:01:00,97.71,97.81,97.35,97.59,11127
2023-01-02 00:02:00,99.57,99.89,99.39,99.62,10221
